DataExtracao;Ano;Mes;CanalEntrada;Condicao;GrupoEconNorm;Tipo;Servico;Modalidade;Motivo;UF;QtdeSolic
2018-01-10;2017;5;Aplicativo Móvel    ;Nova;Outros;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;RR;5
2018-01-10;2017;5;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;RR;10
2018-01-10;2017;5;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;RR;2
2018-01-10;2017;5;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Dados cadastrais e número da linha;Divergência nos dados cadastrais do consumidor junto à prestadora;RR;1
2018-01-10;2017;5;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Documento de Cobrança, Contrato, Gravações;Relatório detalhado não disponibilizado;RR;1
2018-01-10;2017;5;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de completamento de chamada;RR;1
2018-01-10;2017;5;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Atendimento;Consumidor não consegue falar com atendente;RR;1
2018-01-10;2017;5;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Cancelamento;Cancelamento de serviço adicional não efetuado;RR;1
2018-01-10;2017;5;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;RR;3
2018-01-10;2017;5;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;RR;2
2018-01-10;2017;5;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Ressarcimento;Ressarcimento de valores não efetuado;RR;1
2018-01-10;2017;5;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;RR;1
2018-01-10;2017;5;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;RR;1
2018-01-10;2017;5;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;RR;1
2018-01-10;2017;5;Aplicativo Móvel    ;Reaberta;SKY;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;Instalação de ponto adicional não efetuada;RR;1
2018-01-10;2017;5;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;RR;1
2018-01-10;2017;5;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;RR;2
2018-01-10;2017;5;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Atendimento;Consumidor não consegue falar com atendente;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança durante o período de interrupção do serviço;RR;2
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;RR;2
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;RR;2
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Troca de equipamento não efetuada;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Telefone Fixo;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;RR;4
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de valores ou taxas não informadas anteriormente;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança durante o período de interrupção do serviço;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Telefone Fixo;Mudança de Endereço;Mudança de endereço não realizada;RR;2
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Telefone Fixo;Mudança de Endereço;Mudança de endereço recusada pela prestadora;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Reparo recusado pela prestadora;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Telefone Fixo;Ressarcimento;Não possibilidade de escolha da forma do ressarcimento;RR;1
2018-01-10;2017;5;Call Center;Nova;TIM;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Não consegue desbloquear o serviço a pedido;RR;1
2018-01-10;2017;5;Call Center;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviços adicionais não contratados;RR;1
2018-01-10;2017;5;Call Center;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;RR;1
2018-01-10;2017;5;Call Center;Nova;TIM;Reclamação;Celular Pré-Pago;Dados cadastrais e número da linha;Divergência nos dados cadastrais do consumidor junto à prestadora;RR;1
2018-01-10;2017;5;Call Center;Nova;TIM;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço fornecido diferente do que foi ofertado pela prestadora;RR;1
2018-01-10;2017;5;Call Center;Nova;TIM;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;RR;1
2018-01-10;2017;5;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Bloqueio ou Suspensão e Desbloqueio;Não consegue desbloquear aparelho;RR;1
2018-01-10;2017;5;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;RR;1
2018-01-10;2017;5;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança durante o período de interrupção do serviço;RR;1
2018-01-10;2017;5;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;Banda Larga Fixa;Cancelamento;Cancelamento de serviço adicional não efetuado;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de Internet (dados) com valor incorreto;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;Banda Larga Fixa;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço indisponível no endereço do consumidor;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;RR;5
2018-01-10;2017;5;Call Center;Nova;NET;Reclamação;Telefone Fixo;Atendimento;Consumidor não consegue falar com atendente;RR;1
2018-01-10;2017;5;Call Center;Nova;NET;Reclamação;Telefone Fixo;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;RR;2
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;RR;4
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Persistência do problema após reparo;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Não entrega do documento de cobrança;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Telefone Fixo;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Telefone Fixo;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;RR;1
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;RR;2
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;RR;6
2018-01-10;2017;5;Call Center;Nova;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Persistência do problema após reparo;RR;2
2018-01-10;2017;5;Call Center;Nova;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;RR;1
2018-01-10;2017;5;Call Center;Nova;SKY;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Troca de equipamento não efetuada;RR;1
2018-01-10;2017;5;Call Center;Nova;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;RR;1
2018-01-10;2017;5;Call Center;Nova;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;RR;1
2018-01-10;2017;5;Call Center;Nova;TIM;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não consegue contestar a cobrança;RR;1
2018-01-10;2017;5;Call Center;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;RR;2
2018-01-10;2017;5;Call Center;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Medição incorreta do consumo de internet (dados) ;RR;1
2018-01-10;2017;5;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;RR;1
2018-01-10;2017;5;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento de serviço adicional não efetuado;RR;1
2018-01-10;2017;5;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;RR;1
2018-01-10;2017;5;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;RR;1
2018-01-10;2017;5;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;RR;1
2018-01-10;2017;5;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;RR;1
2018-01-10;2017;5;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;RR;1
2018-01-10;2017;5;Call Center;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;RR;1
2018-01-10;2017;5;Call Center;Reaberta;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;RR;1
2018-01-10;2017;5;Call Center;Reaberta;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de valores que já foram pagos;RR;1
2018-01-10;2017;5;Call Center;Reaberta;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;RR;1
2018-01-10;2017;5;Call Center;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;RR;1
2018-01-10;2017;5;Call Center;Reencaminhada;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança durante o período de interrupção do serviço;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;CLARO;Reclamação;TV por Assinatura;Cancelamento;Não retirada dos equipamentos após o cancelamento;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;CLARO;Reclamação;TV por Assinatura;Cobrança;Cobrança de valores que já foram pagos;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Persistência do problema após reparo;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;Telefone Fixo;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;Telefone Fixo;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;Telefone Fixo;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança após portabilidade;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano não contratado;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança durante o período de interrupção do serviço;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;Telefone Fixo;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;OI;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;Não fornecimento de serviço adicional;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;Outros;Pedido de Informação;Serviços da Anatel;NÃO APLICÁVEL;Regulamentação;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;SKY;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço fornecido diferente do que foi ofertado pela prestadora;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;TIM;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue aderir à promoção;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;TIM;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;RR;2
2018-01-10;2017;5;Fale Conosco        ;Nova;VIVO;Reclamação;Celular Pré-Pago;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;RR;1
2018-01-10;2017;5;Fale Conosco        ;Nova;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;RR;1
2018-01-10;2017;5;Fale Conosco        ;Reaberta;OI;Reclamação;Banda Larga Fixa;Cancelamento;Não consegue registrar o pedido de cancelamento de serviço adicional;RR;1
2018-01-10;2017;5;Fale Conosco        ;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;RR;2
2018-01-10;2017;5;Fale Conosco        ;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;RR;1
2018-01-10;2017;5;Fale Conosco        ;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança após portabilidade;RR;1
2018-01-10;2017;5;Fale Conosco        ;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;RR;1
2018-01-10;2017;6;Aplicativo Móvel    ;Nova;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;RR;1
2018-01-10;2017;6;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança durante o período de interrupção do serviço;RR;1
2018-01-10;2017;6;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;RR;5
2018-01-10;2017;6;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;RR;1
2018-01-10;2017;6;Aplicativo Móvel    ;Nova;OI;Reclamação;TV por Assinatura;Bloqueio ou Suspensão e Desbloqueio;Não consegue desbloquear o serviço a pedido;RR;1
2018-01-10;2017;6;Aplicativo Móvel    ;Nova;OI;Reclamação;TV por Assinatura;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;RR;1
2018-01-10;2017;6;Aplicativo Móvel    ;Nova;OI;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;RR;1
2018-01-10;2017;6;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de completamento de chamada;RR;1
2018-01-10;2017;6;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;RR;1
2018-01-10;2017;6;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;RR;1
2018-01-10;2017;6;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;RR;1
2018-01-10;2017;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Portabilidade;Cancelamento do pedido de portabilidade não atendida;RR;1
2018-01-10;2017;6;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;RR;1
2018-01-10;2017;6;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;RR;1
2018-01-10;2017;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;RR;1
